bytes_transferred,packet_count,connection_duration,source_port,destination_port,retransmission_rate,timestamp,protocol,bytes_per_packet,packets_per_second
1119536.2775409275,4819.562973332524,1.1865106068656033,41436,443,0.11567306234231155,2024-01-01 21:48:00,HTTPS,275.2628387958914,3702.0295757801287
2279024.885460047,4415.73277015164,1.03203033509309,54486,443,0.2081688027581775,2024-01-01 21:49:00,SSH,482.16589435158676,4817.211571490993
1620405.0855949875,4234.314571746481,0.7808915318089205,45740,22,0.2034396160697146,2024-01-01 21:50:00,HTTP,442.42826578483306,4973.419747446415
2033554.1201860956,3790.648363375201,1.747753734398612,51934,22,0.0857000146741753,2024-01-01 21:51:00,UDP,498.79250950374484,2275.176207225725
1868059.5899520896,6136.262278217491,-0.005316736939819489,36391,80,0.0955794382163577,2024-01-01 21:52:00,SSH,316.0314734759362,-1049490.8629428993
1984547.0794942162,5843.304533437793,1.1530679575778553,55792,21,0.2780251479677842,2024-01-01 21:53:00,HTTP,342.76522411389294,5244.863515080426
2123720.9198817303,4281.945122399658,0.9286203725912032,6837,4444,0.23754629709635716,2024-01-01 21:54:00,HTTPS,505.51743891486393,4870.861451109957
1516095.0476967979,6349.52759047962,0.5149093851017599,60918,6666,0.14842407433359478,2024-01-01 21:55:00,FTP,225.4060400017698,12885.79177775046
1775150.4373087157,5385.648163733861,1.182227172893859,37645,80,0.16286865532086747,2024-01-01 21:56:00,HTTPS,356.4390347334456,5046.073618984315
1781598.8743599246,5615.915577429502,0.8901258938194225,61114,80,0.11845767985264055,2024-01-01 21:57:00,HTTP,269.35263243927733,7405.386022387522
3076275.5808407976,3524.7675480052408,1.6235367331069468,52468,6666,0.17161763571001698,2024-01-01 21:58:00,HTTPS,566.2256482381625,2894.3366879741193
1341127.4116547897,5832.967073159117,1.4340326212057333,35293,6666,0.11414090496387641,2024-01-01 21:59:00,HTTP,221.24777119531757,4547.0975689172665
48.992135797705274,118.21108041852649,395.30653681869927,62772,6666,-0.00016176882149192273,2024-01-01 22:00:00,HTTP,0.5328959511527764,0.2367551357807154
90.42509713323967,43.74637177228018,275.8341034743004,42214,443,0.003392221067444745,2024-01-01 22:01:00,HTTPS,1.9646030663439393,0.15135782271668757
57.77175448478602,55.66292146279717,369.8277244873758,41342,80,0.010105463739252937,2024-01-01 22:02:00,TCP,1.1449634506473227,0.12686074116717497
89.32996258890489,30.057756171738507,241.70726159922896,38042,80,0.0043446638224870614,2024-01-01 22:03:00,UDP,2.859692313806665,0.12844309991541875
73.17492123659595,25.845811589708156,294.46817503622106,59566,3306,0.009663612675432328,2024-01-01 22:04:00,SSH,2.7145059841640524,0.09208362864152664
91.51885021628007,32.04353561425164,276.73764736828645,40783,6666,0.004626694802835685,2024-01-01 22:05:00,FTP,3.8180818789126234,0.09882635570099249
157.79071670085568,35.039652537598606,330.12227064547045,17522,6666,0.006088230387490032,2024-01-01 22:06:00,UDP,4.453674404245384,0.10229748298478668
89.65145395424572,50.19348116647678,328.9137899121776,27013,22,0.01426582653206596,2024-01-01 22:07:00,SSH,1.8661938725125342,0.1687212919668979
85.7894184050216,36.80691695893025,254.9690203386014,38198,22,0.011237402738200524,2024-01-01 22:08:00,SSH,3.1233446750030756,0.13576554973464056
51.885449747425994,61.748512552751116,332.9096086992208,26592,21,0.009951677893433264,2024-01-01 22:09:00,FTP,0.8588024382996323,0.16485931813798627
96.90748924069888,47.40121067721206,280.9755458578054,52523,22,0.014394819865353257,2024-01-01 22:10:00,UDP,1.6872015828611777,0.19680325864331058
85.85447105398349,42.4839093483635,259.1601320024153,2065,5432,0.012403042966736737,2024-01-01 22:11:00,FTP,1.9437712385279668,0.15665029882811632
124.206775891485,42.109223020185674,299.41093189288364,40719,21,0.017232816456256836,2024-01-01 22:12:00,HTTP,2.7505557016845303,0.162810548033208
64.6524580481545,44.16196483438645,226.1577919318741,50187,4444,0.007700703688424299,2024-01-01 22:13:00,FTP,1.566148750460646,0.17439926260933272
54.46597260036225,44.79532233721758,346.5653174994386,31123,6666,0.007851825107362457,2024-01-01 22:14:00,HTTPS,1.3010609629467305,0.12634041066311225
112.07965146473985,35.95242710935036,297.218959477914,25388,3306,0.0034944536680432733,2024-01-01 22:15:00,TCP,3.4258448046413355,0.11379738550369642
218.3833615381227,50.558298009295875,298.312718910098,41663,22,0.007855096413137901,2024-01-01 22:16:00,TCP,3.8505628952550786,0.17324803979018968
89.83643372886374,31.22093849021324,295.64166864567466,40167,3306,0.014823849471512229,2024-01-01 22:17:00,TCP,2.400757331878029,0.12849705139613826
100.8608726695493,25.500999637269903,382.3425043345892,24506,22,0.01649993686131067,2024-01-01 22:18:00,UDP,4.063559749914213,0.06977692037581436
127.27320170416024,67.62136266786979,375.94388444149104,4700,22,0.01480152584043334,2024-01-01 22:19:00,UDP,2.382487164148231,0.16456865063487816
130.02167328407006,75.01513952610848,367.53805466995937,56285,3306,0.0010290406672528191,2024-01-01 22:20:00,HTTP,2.006452019549366,0.17017509678521306
139.15472419552796,74.2730641214377,295.7479177870581,46809,80,0.015415726063303672,2024-01-01 22:21:00,TCP,1.7418947453302678,0.24424168816935315
87.78183306167685,27.486485176382725,244.21875437550312,22805,80,0.0008074068836396459,2024-01-01 22:22:00,HTTP,3.227168878835252,0.12084269524419743
102.84213048042649,42.54469956841793,299.2010278558043,31072,80,0.014490586620611739,2024-01-01 22:23:00,TCP,2.3826096301752826,0.13496428857604573
56.37447621629318,59.19656552724753,315.72002103635907,4089,5432,0.008161077367144724,2024-01-01 22:24:00,UDP,1.1397670363709749,0.17296941740513014
133.63388874657693,40.48967581351098,340.6305151946639,3060,80,0.013512666569669278,2024-01-01 22:25:00,HTTPS,3.111139738783151,0.11730952067203629
123.58315437607095,61.855624801583595,315.5591370550122,36838,22,0.0033377582605271707,2024-01-01 22:26:00,HTTPS,2.005556039206245,0.19463305752876756
139.4970011212999,61.23942419499205,248.6752861905207,60718,6666,0.015855838163530735,2024-01-01 22:27:00,HTTPS,2.2658650390721617,0.24111224990706093
70.32271853331689,59.845405998308365,273.229226482989,17948,443,0.0026751262694755555,2024-01-01 22:28:00,FTP,1.2686687191863082,0.21808028332405022
146.56630496033856,81.55157171122248,268.6931734375539,64981,3306,0.006657725445734112,2024-01-01 22:29:00,HTTPS,1.7868511623746437,0.29473523146463687
147.3029682788668,74.37354093510558,326.95265252029105,61228,6666,0.005009526861154824,2024-01-01 22:30:00,SSH,2.491458315066622,0.19232613959376424
37.676270635302075,42.285492364114226,328.1798726619984,33868,443,0.0012285757358875046,2024-01-01 22:31:00,TCP,0.7404616925720097,0.1617339351103194
72.23280473632511,45.02931107367699,334.7315944040435,53243,6666,0.010472637837942342,2024-01-01 22:32:00,HTTPS,1.8460368788954686,0.13780978861645224
146.4931725002095,43.091917627190206,315.0517927336177,49672,5432,0.019030445589184805,2024-01-01 22:33:00,SSH,3.3405324090330923,0.15084096942957265
63.973954324413135,32.106567012549654,197.0400245115678,17431,443,0.023334526111600043,2024-01-01 22:34:00,SSH,2.3513961736094737,0.14573585744510853
130.39323122770364,14.478899576964395,213.70701608625956,22542,4444,0.010485778935431239,2024-01-01 22:35:00,SSH,8.609551985610967,0.06871929864516885
106.4108995815209,62.59277947103962,292.9906184330179,18083,21,0.015583406375337613,2024-01-01 22:36:00,HTTP,1.6942824539515324,0.20231065032606996
109.45888803868287,85.10219181110014,304.90389602331965,24076,80,0.011160473189642686,2024-01-01 22:37:00,HTTP,1.5649228592795683,0.24424961347678387
100.27625677401547,38.70636831197318,362.6832793576489,60762,4444,0.012494415973841063,2024-01-01 22:38:00,SSH,2.349267623191151,0.11965729881677276
160.4640606385127,77.42985466749417,303.8897573997516,5291,5432,0.008289256744363805,2024-01-01 22:39:00,FTP,1.6797820638014629,0.26898531849207613
49.5655806184062,52.622729186348465,251.20253345701764,7012,6666,0.01097538462711301,2024-01-01 22:40:00,HTTPS,1.0528169787387884,0.1849891826282949
51.416695095185226,9.699848573540768,333.1082403888684,28998,22,0.012687393523032144,2024-01-01 22:41:00,TCP,4.973549132887558,0.03279582746132777
144.12984806651917,64.98925644550667,299.13741535678787,61127,80,0.007107701355618343,2024-01-01 22:42:00,FTP,2.533836251471989,0.22854040171822576
187.51120141040616,33.946520889781006,279.89726072329825,25060,4444,0.00961252850053506,2024-01-01 22:43:00,UDP,5.072919546898974,0.14438953475571858
90.82452614839286,79.74305405530099,219.2700296014945,9704,80,0.00970784940501256,2024-01-01 22:44:00,HTTP,1.4211359170018931,0.3200417935726952
222.50493745292445,23.02833442329385,304.25935040556163,2509,443,0.014132016586652623,2024-01-01 22:45:00,HTTPS,7.597851880753354,0.0803572685236374
56.20078245026215,60.28607281903619,311.440895548973,15737,21,0.004669839141861597,2024-01-01 22:46:00,HTTPS,1.0544357198901935,0.1870046101052096
73.79546660830262,36.288488064735645,250.19268479469753,21067,80,0.009742288956961742,2024-01-01 22:47:00,UDP,2.160018376596452,0.13585840192332488
179.28382373581312,49.6883613497584,337.2178894103138,61603,6666,0.01956002734526349,2024-01-01 22:48:00,UDP,3.1997124482724804,0.16021717420070736
155.71939526281798,52.89289506482124,332.73983993254916,3443,6666,0.015820300762929687,2024-01-01 22:49:00,HTTPS,2.146039293068215,0.19634599182577844
180.46604911302103,59.356135872415685,302.4456291196488,57916,3306,0.016745895244443525,2024-01-01 22:50:00,UDP,2.9712841977662623,0.20065761969358553
117.12908934408918,50.175500122563825,300.58614289710204,57319,3306,0.010122159200890171,2024-01-01 22:51:00,HTTPS,2.4019096617121978,0.17095717109684927
46.526179774833814,22.295103624828798,347.30188733321245,49104,80,0.011604987818430116,2024-01-01 22:52:00,FTP,2.2011099393594096,0.06458593717411822
115.14106028708295,64.25165563266046,318.3765184390516,37287,443,0.015011180833514628,2024-01-01 22:53:00,UDP,1.7208517368595642,0.20292603213262203
149.14384352231886,67.10584556579006,264.887227552582,18164,443,0.017801277647654656,2024-01-01 22:54:00,FTP,2.266788624813909,0.2666365208035247
83.0542469790013,27.573672620032337,290.1175858199926,44508,22,0.000241985435585566,2024-01-01 22:55:00,FTP,3.2039481530105833,0.10044223770340312
81.30440860198135,33.03443123991386,327.84247009680394,64893,5432,0.003422793464750772,2024-01-01 22:56:00,UDP,2.6708193453050666,0.09785009155283551
107.74354545786156,65.58294388443755,198.38395378339698,46234,5432,0.01654722050701324,2024-01-01 22:57:00,HTTPS,1.7376616310500301,0.3602667745935395
85.35369469714063,45.39429024510195,253.42369756051858,58624,4444,0.008615553221155982,2024-01-01 22:58:00,SSH,1.5715219290565732,0.180847999574586
121.62195932653259,30.762615396057623,334.10688331694877,51955,5432,0.006641396053709614,2024-01-01 22:59:00,HTTPS,3.520951081745114,0.09756678140918366
119.8981414580212,57.09025151623051,360.4438802108056,13985,21,0.003729195065021981,2024-01-01 23:00:00,TCP,1.8606501053771947,0.15384111456672503
79.14331306905417,41.35668766072097,351.0524370134006,44099,443,0.007224916492279453,2024-01-01 23:01:00,UDP,2.0274044009535683,0.10605114312164847
171.75891763383785,59.337927986462226,344.66466561238906,7511,22,0.002988153582880876,2024-01-01 23:02:00,HTTP,2.8003476501633964,0.15441339927769662
137.16093229295146,47.116833767373656,306.4871931335721,61716,3306,0.020455471363662388,2024-01-01 23:03:00,UDP,3.169920928422649,0.1361749120945614
88.29413913514978,41.99815771934908,248.55482951561552,63136,6666,0.009887819740097132,2024-01-01 23:04:00,TCP,1.894519695345975,0.17480965339947002
78.0743621659033,70.40240966685175,290.16883077133826,32134,5432,0.009710247291186412,2024-01-01 23:05:00,FTP,1.3745292581471007,0.24884804989289516
78.533100587238,0.5496250375554423,200.33654746904077,43456,3306,0.01294038337583916,2024-01-01 23:06:00,HTTP,137.3079294362968,0.0031422444154736236
68.31897660796349,59.00221128630157,365.03280431053764,17384,3306,0.014811725846332849,2024-01-01 23:07:00,HTTP,1.1141271990689232,0.16736856076291337
15.178827401221875,66.79462632668434,259.14435987628457,50434,80,0.014729440782773197,2024-01-01 23:08:00,HTTPS,0.218933854385792,0.2659097639563794
75.22957887534851,35.24210342554354,273.33271199883984,37867,21,0.015368109719537858,2024-01-01 23:09:00,SSH,2.018327377043814,0.13741537520985164
71.91517030756737,64.48014923518456,352.93095263202883,25906,22,0.0068457722460457185,2024-01-01 23:10:00,HTTPS,1.0006300313210856,0.19481234664885952
110.9704613978332,25.587296217976927,219.26865214452278,58190,21,0.008510665975215694,2024-01-01 23:11:00,HTTP,3.4310895535143278,0.14055598172268594
132.5923757661594,31.862046573906557,240.52986879872844,18526,80,0.013845158277211379,2024-01-01 23:12:00,HTTP,3.3161371950998637,0.15299691996889322
63.89741998676116,34.65031962388433,313.39856719125675,49077,22,0.0073630546918019004,2024-01-01 23:13:00,SSH,1.7361323682771572,0.11007280421651429
132.96435941727984,69.59236118966007,326.0190207533739,8655,22,0.009974466839863876,2024-01-01 23:14:00,UDP,1.719281684377499,0.2117233623748235
58.51408060836461,15.830511170106309,296.414960241292,4041,443,0.011993818822124072,2024-01-01 23:15:00,SSH,3.4559003353260067,0.05094562789391792
95.3725979658699,80.65922207510154,298.04584435320464,21749,21,0.013925925411551882,2024-01-01 23:16:00,FTP,1.1320294798798807,0.2778194901532811
84.42540789710829,43.95239221373711,363.41889769472226,61148,21,0.0011115951881489946,2024-01-01 23:17:00,HTTPS,1.5917332400862534,0.1208006214211787
155.9734703061403,70.08869786969066,331.81592225303257,51834,443,0.013573728249444725,2024-01-01 23:18:00,UDP,2.2040538401811984,0.18774940834707865
97.29799516178512,60.253716139116385,325.0584967263773,25786,4444,0.008831379710741372,2024-01-01 23:19:00,HTTPS,1.747257539315216,0.18634848507979102
98.20137554569783,49.67311213364198,338.78232463968715,51973,3306,0.013537288554321906,2024-01-01 23:20:00,SSH,1.7820321129359245,0.15651535486842436
56.07181333117996,33.46231086198674,284.9704862655691,59292,80,0.013884658461774144,2024-01-01 23:21:00,UDP,1.809535290614717,0.13329899270708587
69.56867953150044,80.8163847807432,408.65828320715104,1808,21,0.018039575305595787,2024-01-01 23:22:00,SSH,1.1163764854534057,0.18315412738279557
181.89006978496403,32.94019865333256,184.62342408337582,29044,443,0.016767268238106016,2024-01-01 23:23:00,FTP,4.822133407697731,0.21504841480812356
68.38470243883766,32.40911872765168,372.8960512059391,39483,6666,0.01673285831305148,2024-01-01 23:24:00,TCP,2.118607408865695,0.09486565151650095
117.85435626401633,70.38188510513056,345.1053759371555,16789,4444,0.017218351595831193,2024-01-01 23:25:00,HTTP,1.8351240259496409,0.19574950255997298
97.46760466098547,42.82646770617775,312.4144125775427,32151,22,0.01145689492407973,2024-01-01 23:26:00,UDP,1.7833827407321774,0.16937436385910543
137.5561282250953,72.41628919139973,304.00144788010556,4220,5432,0.010160925435184199,2024-01-01 23:27:00,HTTP,1.5882184199383411,0.25380284219157256
158.46995349744086,49.37630659850844,292.2223351431447,10576,6666,0.014364085415891672,2024-01-01 23:28:00,TCP,2.9099183196802128,0.1668135946795837
85.70170422131775,35.56481435217437,355.17217939817044,42324,443,0.013660404757165113,2024-01-01 23:29:00,UDP,2.2254063928056813,0.10412553316746512
120.75943475652117,50.04145008513428,298.0067763000058,50738,5432,0.0084546688163087,2024-01-01 23:30:00,HTTP,2.4414630152206724,0.18622015965372157
224.57550214134915,38.61170697584755,263.6057630238456,32945,3306,0.01202411704404134,2024-01-01 23:31:00,HTTP,5.794045067071813,0.15571608301499382
136.55696806766065,40.63026951889588,345.09914426608407,5770,80,0.009824517666077028,2024-01-01 23:32:00,UDP,3.4177769682665615,0.10884277865645635
165.75287684215863,78.8416532860488,379.23831170299286,4023,5432,0.005730335457699721,2024-01-01 23:33:00,HTTP,2.7113615873127763,0.1757147466823078
108.33590648432609,87.83950715666907,203.64154384606235,51369,4444,0.01645230370688175,2024-01-01 23:34:00,HTTP,1.4319603246250745,0.42540976516553586
56.03098681109795,36.10941182034069,417.854591538516,45094,3306,0.010275996212650447,2024-01-01 23:35:00,UDP,1.1848460944353594,0.10786231639978465
113.23440705381572,32.23818228478932,248.16343512351793,50244,5432,0.020243541288494253,2024-01-01 23:36:00,HTTP,3.73001286206564,0.12292373475205201
81.72004095675437,45.07061056383364,251.98508617423238,16619,22,0.0018725386490008374,2024-01-01 23:37:00,HTTP,1.7788036925275053,0.18624464532616733
77.99410379355955,53.69106027354929,237.75551402536937,23087,22,0.0072161061357831685,2024-01-01 23:38:00,HTTPS,1.1643050367294836,0.25360515757159124
106.86366349719195,50.736117456555235,300.04245262323127,52604,4444,0.010163194183454358,2024-01-01 23:39:00,FTP,1.7474425192395964,0.18380595841483055
108.6955352244949,68.28573134228927,236.0140857515683,7224,22,0.01568690548814457,2024-01-01 23:40:00,HTTPS,1.2487372706161064,0.3130517979643225
43.94187471106735,54.37087794369841,242.0869968074557,39188,22,0.011997346863010926,2024-01-01 23:41:00,TCP,0.7425342898949748,0.26148367157390606
245.53999952241492,27.755648123872543,265.57249762081915,24401,443,0.011552363770903757,2024-01-01 23:42:00,HTTPS,8.428493314979633,0.10517584045047648
